-0.24655521	-0.2362266	0.21843499	0.24504499	0.25871196	0.28117147	-0.24262114	0.23044382	0.26449916	-0.29561785	-0.32024625	-0.2550241	0.31670454	0.27560326	0.23425835	0.22682458	
-0.068097755	-0.07891242	0.044962384	0.105366975	0.05188939	0.026689582	-0.0024783504	0.04141117	0.049956325	-0.10298764	-0.08467298	-0.041798383	0.030209968	0.06561743	0.056541197	0.06693572	
0.20798753	0.20136566	-0.1587283	-0.21874726	-0.154084	-0.16682318	0.12284831	-0.19580546	-0.1744174	0.17947742	0.22576311	0.22298934	-0.21179192	-0.18434928	-0.20108163	-0.202567	
-0.27934515	-0.2459364	0.1364447	0.22645938	0.28016362	0.15223937	-0.12614137	0.2704855	0.26886386	-0.31845257	-0.32547778	-0.310514	0.27463916	0.23737447	0.26156646	0.29039395	
-0.10186952	-0.11837225	-0.0039417376	0.11699574	0.06609201	-0.015879799	-0.029745588	0.09503769	0.10872107	-0.11104971	-0.06662876	-0.05166288	0.102000654	0.05134791	0.121182464	0.048603684	
0.30545992	0.2539828	-0.24350028	-0.3056876	-0.30072424	-0.30249092	0.29748765	-0.24765864	-0.30579332	0.26119828	0.27672756	0.30278826	-0.23454703	-0.2938553	-0.30314383	-0.26502025	
0.10605221	0.09361075	-0.05894675	-0.07101499	-0.13582079	-0.056217916	0.11970862	-0.11240565	-0.07475958	0.0774082	0.10885973	0.07145864	-0.05535699	-0.054693457	-0.053801008	-0.07408723	
-0.29883313	-0.29518455	0.07903906	0.19240376	0.2695739	0.07774114	-0.024625765	0.30093524	0.30951655	-0.23204382	-0.2175529	-0.27335766	0.2716066	0.24066247	0.23593256	0.2245743	
-0.26297662	-0.2970361	0.006268245	0.25319517	0.24750546	0.05730486	0.05106133	0.26312143	0.30462492	-0.27269652	-0.30375257	-0.27253994	0.29669702	0.2722809	0.28680965	0.2561418	
0.24533279	0.23227744	-0.21145105	-0.25077772	-0.24967037	-0.18190867	0.17260484	-0.24772817	-0.26342702	0.20756535	0.3003186	0.21665795	-0.20604478	-0.24285562	-0.28860998	-0.26164132	
-0.2709818	-0.301165	0.27431875	0.2187963	0.26551867	0.22128077	-0.24830748	0.30041417	0.2863447	-0.23479874	-0.3112997	-0.25171453	0.2747857	0.22459283	0.3022132	0.21988699	
-0.30151224	-0.2926828	0.14241773	0.23833801	0.23944293	0.1366618	-0.14386168	0.22964588	0.24571182	-0.21118812	-0.29111198	-0.255323	0.3054654	0.29022053	0.29299924	0.2793665	
0.27956504	0.28194314	-0.23686613	-0.30287796	-0.3171907	-0.27074724	0.29043216	-0.2859859	-0.31508642	0.30687463	0.31236163	0.2407372	-0.31258038	-0.23979296	-0.31635472	-0.24993207	
0.24851125	0.31189507	-0.25391874	-0.31650105	-0.30439368	-0.29307222	0.22955002	-0.2671594	-0.26709107	0.2472787	0.25408626	0.2685719	-0.31664696	-0.24855879	-0.3053576	-0.26692405	
0.31321806	0.29377586	-0.27454513	-0.23121628	-0.27272993	-0.30084342	0.24928825	-0.3096201	-0.23149286	0.25903976	0.25399813	0.25237796	-0.25826383	-0.3155528	-0.31911936	-0.24909383	
-0.2883737	-0.23289712	0.2047446	0.2512553	0.30531353	0.1513934	-0.13583492	0.25433102	0.30339414	-0.2454338	-0.2567016	-0.21836291	0.25189602	0.2211912	0.2643047	0.2849385	
-0.21676226	-0.3039428	0.120554425	0.27245238	0.25287837	0.1746262	-0.13441747	0.2806848	0.26773247	-0.25503296	-0.3095283	-0.23390563	0.3073899	0.21811557	0.30152464	0.3091134	
-0.030457355	-0.09356525	-0.023814213	0.010521997	0.124737665	-0.060889766	0.089866996	0.040794183	0.02658963	-0.086312994	-0.10921402	-0.051062293	0.10410317	0.048520714	0.11169434	0.03576047	
-0.05482057	-0.0864277	-0.006708702	0.023305938	0.098411046	-0.010305298	0.079651624	0.09632577	0.068695106	-0.105336085	-0.028339148	-0.085086554	0.06139928	0.0557899	0.038733333	0.0631822	
-0.08025674	-0.08387405	0.08314103	0.121845715	0.08417883	0.08630767	-0.063871756	0.055448283	0.05782883	-0.074275546	-0.09077159	-0.14315015	0.052276626	0.1001492	0.08145366	0.09943059	
-0.2459893	-0.2717923	0.2789435	0.27035302	0.27889696	0.25632784	-0.20758544	0.28825778	0.31471172	-0.2825065	-0.2512713	-0.29138872	0.27479598	0.24621764	0.28078768	0.2418637	
0.0763099	0.08038907	-0.07166028	-0.07888653	-0.09366416	-0.06513861	0.10005508	-0.11285006	-0.13260387	0.042129315	0.05438275	0.06918609	-0.12406012	-0.04417609	-0.093049265	-0.08122314	
-0.2802325	-0.2940327	0.06915993	0.21249138	0.24772803	0.14915337	-0.08407217	0.3164182	0.25468296	-0.30386934	-0.3107364	-0.25862336	0.3091762	0.27254623	0.28248775	0.23225352	
-0.10775644	-0.1028853	-0.10347809	0.0016954134	0.061072238	-0.19296676	0.13907479	0.12519915	0.061465837	-0.06405339	-0.11397008	-0.02638114	0.08406656	0.057863615	0.054284777	0.061550893	
-0.09883637	-0.12368914	0.11787063	0.071124166	0.059082307	0.096607774	-0.13301712	0.13735653	0.07926693	-0.074341536	-0.14100747	-0.09347789	0.1399733	0.049966127	0.1261316	0.10191562	
-0.24765228	-0.29644305	0.25441134	0.23365785	0.2590017	0.29280597	-0.2358679	0.24024633	0.24372171	-0.2251422	-0.26318508	-0.24563648	0.25402176	0.24806109	0.28710014	0.2738463	
0.048171517	0.106166035	-0.06089912	-0.117585346	-0.094666645	-0.1039856	0.106884316	-0.043749385	-0.048900697	0.035294283	0.0883547	0.095652886	-0.06278575	-0.06578086	-0.04632289	-0.038971115	
-0.23714389	-0.24813327	-0.07659025	0.16833943	0.21474631	-0.08455055	0.14733206	0.24297969	0.2498627	-0.25958118	-0.29292247	-0.2272914	0.27427104	0.25360715	0.31591484	0.31228864	
0.11782073	0.08025281	-0.18098392	-0.15339877	-0.105598405	-0.26266184	0.23031095	-0.06449662	-0.08178773	0.16293904	0.14243132	0.0763243	-0.07233875	-0.06507386	-0.07967665	-0.12311773	
-0.13557827	-0.07545094	0.111421406	0.123574	0.045196276	0.04830273	-0.067491055	0.054342534	0.07355886	-0.053087045	-0.13896443	-0.07661066	0.10513731	0.075946026	0.049951904	0.13773763	
-0.27432218	-0.2403981	0.24985221	0.26803935	0.32322726	0.24812755	-0.24077752	0.2906588	0.26422352	-0.28801072	-0.32394534	-0.32150352	0.30217174	0.23572797	0.2548981	0.3128167	
0.23340759	0.24670976	-0.22085215	-0.2012067	-0.21118583	-0.18286748	0.20898873	-0.19742729	-0.28170988	0.22210452	0.20573981	0.2433566	-0.21251607	-0.21655048	-0.21648806	-0.21681747	
-0.22884451	-0.22953896	0.038098514	0.18165216	0.26020125	0.014446361	0.007733345	0.26913732	0.30617723	-0.2324308	-0.22602494	-0.2736574	0.2143827	0.26991504	0.31350088	0.300877	
0.23257081	0.25750116	-0.2186172	-0.26735842	-0.27894172	-0.23429075	0.25491685	-0.26056454	-0.2833764	0.28684857	0.28791723	0.25446787	-0.2730599	-0.30769488	-0.28375274	-0.30009195	
-0.13639992	-0.17998657	0.15123232	0.2250685	0.20592815	0.22974283	-0.14995958	0.18524775	0.21853435	-0.14926225	-0.2193526	-0.14631227	0.18990234	0.21781096	0.21518523	0.22301614	
-0.20907648	-0.16166031	0.067532934	0.13719219	0.13809177	0.0030771943	-0.033076152	0.1512519	0.14285204	-0.11461089	-0.13503526	-0.13848932	0.10428379	0.17946286	0.19281009	0.114325	
0.23007143	0.26511195	-0.25249058	-0.23730004	-0.19405966	-0.2834655	0.24081296	-0.23583268	-0.25470537	0.2926634	0.30438146	0.24379635	-0.21059808	-0.21025574	-0.27075908	-0.25388944	
-0.09929267	-0.10974212	0.07778086	0.058829382	0.13452156	0.07540948	-0.10519119	0.11729836	0.09216034	-0.08811985	-0.105292104	-0.07363415	0.0803737	0.12888473	0.12854175	0.049466718	
-0.2082068	-0.2866406	0.19003122	0.24575219	0.2880322	0.12685949	-0.1427783	0.24883689	0.21275759	-0.28422984	-0.23573908	-0.22439647	0.23542804	0.22876999	0.2190182	0.2306761	
-0.074750006	-0.06675676	0.060768496	0.12068783	0.09586009	0.043111306	-0.051968444	0.067916386	0.107841216	-0.090679206	-0.12305846	-0.07881362	0.12812212	0.08152214	0.07576678	0.1199002	
-0.2596554	-0.21336216	0.12130379	0.27517647	0.22456916	0.1764711	-0.1636631	0.21907468	0.2749901	-0.26933745	-0.2622179	-0.22866876	0.30085516	0.2765925	0.20850548	0.21021846	
-0.29158536	-0.2601078	0.12503017	0.20453909	0.28434947	0.06395625	0.03094137	0.25052017	0.228267	-0.28150317	-0.21389389	-0.23489675	0.26418877	0.2714466	0.1983397	0.19716026	
-0.2790138	-0.3131335	0.31290093	0.27943975	0.25583944	0.23360454	-0.2965325	0.24621373	0.26965195	-0.3186042	-0.2882968	-0.313648	0.28119963	0.25698987	0.29642338	0.31880566	
0.07435008	0.09355396	-0.2340818	-0.1716887	-0.064587936	-0.1844672	0.18130563	-0.0977488	-0.11453031	0.1413496	0.13096553	0.14729942	-0.16387257	-0.06538229	-0.085041314	-0.12251971	
0.118324794	0.12660256	-0.18288411	-0.13987096	-0.12785535	-0.19031441	0.1880239	-0.13702643	-0.073496334	0.10546402	0.103079885	0.11557022	-0.09850493	-0.15417998	-0.1328741	-0.124529846	
0.043531027	0.06960565	-0.026347453	-0.06330461	3.214553e-05	-0.016782867	0.07206218	-0.06275118	-0.080004334	0.046736274	0.069544174	0.0510611	-0.02673227	-0.091277435	-0.048720203	-0.09440493	
0.253679	0.26638445	-0.22593941	-0.29345542	-0.2374145	-0.26022863	0.3084717	-0.2509769	-0.24902236	0.23115103	0.30514407	0.25315204	-0.25004122	-0.22454652	-0.3087919	-0.3178687	
-0.016107684	-0.064961106	-0.1056618	0.076169975	0.025672432	-0.08538168	0.09494116	0.053245474	0.09648782	-0.034935597	-0.028760426	-0.09106432	0.046358008	0.075897366	0.06721222	0.064316355	
-0.29687613	-0.29844347	0.19151242	0.23895778	0.30776176	0.24005187	-0.22361737	0.25607345	0.310185	-0.22735639	-0.24468333	-0.3115992	0.31778988	0.23062715	0.30715245	0.27636278	
0.09710128	0.103958644	-0.09832557	-0.06946524	-0.11439649	-0.11381011	0.11895539	-0.07103252	-0.05336526	0.10870661	0.1395839	0.053549733	-0.058379762	-0.10376318	-0.08545081	-0.044448107	
-0.2252745	-0.27178589	0.047966048	0.16797715	0.28719366	0.044814654	0.050108675	0.23785137	0.27638903	-0.22981708	-0.24506196	-0.2069054	0.255851	0.2131628	0.25902405	0.21934703	
-0.22982149	-0.2377796	0.20968555	0.26783383	0.21865673	0.20250586	-0.16123334	0.23902239	0.26432016	-0.23340565	-0.2111026	-0.28633866	0.1920421	0.27032894	0.21432318	0.2782688	
0.19593728	0.23389655	-0.22367778	-0.24445502	-0.18267791	-0.17512566	0.23176257	-0.23904687	-0.19825493	0.20421131	0.2797342	0.26061663	-0.1818486	-0.27711624	-0.2672803	-0.24126644	
0.23910137	0.2870546	-0.23632677	-0.31245852	-0.2878696	-0.27402362	0.32080692	-0.3270825	-0.3009981	0.25700215	0.24379808	0.31843108	-0.30268002	-0.28904042	-0.31068602	-0.28850505	
0.07704641	0.100709505	-0.071636215	-0.03780654	-0.11370938	-0.045366045	0.10975973	-0.09985709	-0.064209685	0.03217544	0.048789717	0.04065206	-0.06522258	-0.07239613	-0.083522476	-0.07993187	
-0.0654452	-0.10389192	0.035793126	0.1219848	0.1313289	0.041541565	-0.11463086	0.038065657	0.09405552	-0.07663625	-0.12115665	-0.048328444	0.11377806	0.12440064	0.113388084	0.082414225	
-0.08793792	-0.15063764	0.11857072	0.14876617	0.1529459	0.10645015	-0.10816634	0.08331702	0.17177132	-0.109711684	-0.14108214	-0.1022651	0.092301175	0.11878707	0.15559024	0.15552875	
0.053262375	0.07227897	-0.16586569	-0.051435955	-0.024145648	-0.21729507	0.17877987	-0.04528423	-0.113223985	0.08518589	0.05499001	0.07895139	-0.097598165	-0.034478057	-0.107706964	-0.090548314	
0.09526168	0.040657174	-0.07193442	-0.1088028	-0.07549382	-0.104248434	0.083735324	-0.10434232	-0.028280165	0.11048134	0.06385557	0.032017034	-0.118852146	-0.083358586	-0.04193316	-0.09587764	
0.14405856	0.20892099	-0.17503291	-0.19330321	-0.1870038	-0.19163907	0.16187797	-0.2100435	-0.22299735	0.18679477	0.18517189	0.14157362	-0.15441991	-0.18787491	-0.18868509	-0.1380694	
0.12169922	0.09407289	-0.076864645	-0.11741105	-0.054320607	-0.09233018	0.120157264	-0.06337945	-0.05011342	0.083661914	0.09280229	0.14748117	-0.09599919	-0.14635894	-0.12188341	-0.102449544	
0.25675797	0.2577583	-0.24443534	-0.23948169	-0.21688934	-0.29609337	0.19075964	-0.23797542	-0.24805251	0.28814098	0.3015029	0.2574562	-0.2777728	-0.254952	-0.3011455	-0.21965234	
0.23393624	0.30271384	-0.2724929	-0.28182957	-0.3100552	-0.25137478	0.26580948	-0.30370048	-0.23054005	0.2469641	0.26332188	0.28465393	-0.28932908	-0.27365708	-0.31802264	-0.2926662	
0.112426646	0.12312149	-0.16976722	-0.16760838	-0.13170558	-0.17287432	0.18100077	-0.14575855	-0.072805755	0.13026294	0.06575873	0.116013646	-0.14563991	-0.11617891	-0.08929569	-0.06826328	
-0.26036587	-0.28428563	0.19017506	0.25607225	0.2778191	0.12771112	-0.1857425	0.23677973	0.2244373	-0.26248136	-0.27335685	-0.27446538	0.25793764	0.22092742	0.24832122	0.25750956	
-0.09478244	-0.08611824	0.0007113635	0.07658489	0.07206103	-0.03131368	0.009646507	0.035156712	0.0670019	-0.066833146	-0.037186284	-0.11466346	0.08648825	0.12057208	0.10027806	0.09704598	
-0.065849565	-0.11230232	0.10403373	0.037425585	0.041414637	0.028538374	-0.047626108	0.103007235	0.10070054	-0.060517017	-0.0770562	-0.048350144	0.054203354	0.08580427	0.1123087	0.063764155	
-0.16697498	-0.1187927	0.19145277	0.10718872	0.19248603	0.16050981	-0.144045	0.11585256	0.14170915	-0.10506327	-0.08615573	-0.17416225	0.13485412	0.12596361	0.13873483	0.15568337	
0.31353548	0.2884307	-0.22687894	-0.25509754	-0.23300846	-0.30315614	0.22730474	-0.3134861	-0.2446911	0.23471181	0.2960215	0.25469032	-0.2760912	-0.25966442	-0.22763844	-0.2916416	
0.07877665	0.08911069	-0.12407653	-0.088851325	-0.006003941	-0.2090002	0.20810798	-0.11288861	-0.105402105	0.03905882	0.109296806	0.019229328	-0.08894101	-0.035132475	-0.015811153	-0.047677267	
0.124363996	0.1419163	-0.12641788	-0.17917752	-0.122448005	-0.159893	0.10996203	-0.16785601	-0.10610743	0.13796785	0.12338252	0.1627418	-0.16769679	-0.12057299	-0.13861424	-0.19865431	
0.23930606	0.27813157	-0.28328526	-0.23240258	-0.22873	-0.26385063	0.29465646	-0.21705799	-0.24119209	0.27231562	0.23050246	0.2841326	-0.27188691	-0.31176147	-0.2910954	-0.23235767	
-0.048092984	-0.11208535	0.033338062	0.09036148	0.050601475	0.0926781	-0.10642	0.052721363	0.08322232	-0.09243763	-0.088625185	-0.053389914	0.08081363	0.09542958	0.04155108	0.06400303	
0.11432762	0.12877057	-0.103579246	-0.043184943	-0.08611574	-0.07644962	0.052541476	-0.042823475	-0.07121358	0.05663558	0.04632906	0.03547265	-0.059112385	-0.055578616	-0.089525655	-0.052351337	
-0.075083524	-0.07602711	0.12095364	0.116650276	0.067381725	0.105045594	-0.08193704	0.10520744	0.13833487	-0.13511983	-0.109818175	-0.115018785	0.101728134	0.10257016	0.08648911	0.075937994	
-0.07095187	-0.063717134	-0.029657373	0.03060416	0.10507976	-0.07126631	0.030477831	0.08022519	0.10565653	-0.06397254	-0.038027465	-0.045129713	0.028371062	0.10131186	0.033270057	0.112292334	
-0.12888606	-0.15122828	0.14587022	0.16396283	0.08675029	0.105522215	-0.08912305	0.09355012	0.08621436	-0.070381366	-0.09293239	-0.08526304	0.100184076	0.08475714	0.13746767	0.095691435	
-0.05336691	-0.08989682	0.07382972	0.10243533	0.06473973	-0.00053323945	-0.044963792	0.09344161	0.09194463	-0.055149227	-0.09438272	-0.053984597	0.05327166	0.1038357	0.09230737	0.13658734	
-0.22210617	-0.23314874	0.24755825	0.26893732	0.258333	0.2628834	-0.23892628	0.28902337	0.24194825	-0.30715805	-0.27177972	-0.31502658	0.31890586	0.29537487	0.28324974	0.24229807	
-0.264875	-0.23306018	0.21365297	0.26056468	0.25662696	0.1653534	-0.13147688	0.27282313	0.2304465	-0.22146842	-0.22946036	-0.23883899	0.28228137	0.22093885	0.26849338	0.2855369	
0.3048955	0.32051218	-0.26497644	-0.29209974	-0.25934994	-0.32277635	0.32635552	-0.2794652	-0.25694928	0.2351869	0.23569655	0.32669932	-0.27247104	-0.30705374	-0.3282638	-0.311466	
-0.09816041	-0.049412895	0.095957726	0.042291198	0.044588022	0.07031617	-0.01721578	0.10456416	0.05576795	-0.076338544	-0.03167909	-0.10613653	0.06520469	0.06503955	0.0506948	0.08466551	
-0.06319795	-0.148319	0.05854087	0.102402344	0.10326398	0.14892268	-0.118679106	0.09391515	0.085372455	-0.14517039	-0.07164996	-0.115274645	0.11152444	0.10847071	0.13679717	0.09761628	
0.027613828	0.049058277	-0.047809567	-0.011181619	-0.031157494	-0.043266773	0.07773292	-0.01408386	-0.017957207	0.08340403	0.101453096	0.03947941	-0.08603645	-0.012199321	-0.03589002	-0.019326853	
-0.12309681	-0.038826294	0.077858835	0.07782434	0.06511137	0.10158402	-0.038229734	0.13023907	0.12599483	-0.036153078	-0.10705528	-0.10043688	0.13368995	0.069436476	0.06353867	0.056542084	
-0.25718948	-0.29413167	-0.03022831	0.26140064	0.27482665	0.02376748	0.006266008	0.29404083	0.25307605	-0.23563153	-0.2515568	-0.20144762	0.2708671	0.29739198	0.3012104	0.251816	
-0.10559943	-0.063779734	0.086290255	0.08362389	0.10403107	0.11864488	-0.08664049	0.10681147	0.052196328	-0.081116945	-0.11885658	-0.09438795	0.07525658	0.10613014	0.032232024	0.12216945	
0.21704513	0.20106985	-0.16460328	-0.14397229	-0.14702126	-0.19375174	0.132045	-0.16043828	-0.23497948	0.23463255	0.15394376	0.23040307	-0.21327984	-0.2221123	-0.14791644	-0.1649019	
-0.26588392	-0.22640446	0.15432702	0.2080547	0.23350677	0.10782222	-0.13110583	0.31104207	0.2550668	-0.31712878	-0.31310907	-0.24302343	0.21516068	0.27786142	0.2541641	0.29477414	
-0.17271066	-0.13664468	0.12742338	0.10821198	0.12881579	0.12369793	-0.1339683	0.09014203	0.10076431	-0.15126209	-0.11678437	-0.08930686	0.17817703	0.10914451	0.13016054	0.14557847	
0.054104622	0.11000882	-0.08399156	-0.039102156	-0.064974144	-0.086992346	0.11565414	-0.06161328	-0.079011984	0.10407542	0.1265007	0.04175222	-0.08570938	-0.092677206	-0.10500193	-0.12873963	
-0.30584747	-0.23970614	0.029950669	0.1829065	0.2878914	-0.03321487	0.07288888	0.2249649	0.25587067	-0.26123583	-0.2917512	-0.26995078	0.26022196	0.21962067	0.23228753	0.24539033	
-0.13263883	-0.13925548	0.049855877	0.1142985	0.054722622	0.09055134	-0.08548214	0.10156125	0.075808786	-0.08315121	-0.066091195	-0.08147754	0.09474578	0.049749047	0.08769938	0.13056022	
-0.2942015	-0.32051426	0.15337177	0.21313062	0.26663405	0.18580502	-0.16247159	0.29447427	0.23075654	-0.31605983	-0.26271325	-0.28704152	0.22732905	0.22978915	0.2882056	0.3040627	
0.081395164	0.08958229	-0.1159709	-0.0898855	-0.059848756	-0.10250675	0.069346644	-0.09981718	-0.09401331	0.04049473	0.10877614	0.09321672	-0.109546766	-0.1292406	-0.11931989	-0.034652364	
-0.11203803	-0.08119998	0.14019689	0.07875165	0.14017572	0.13898754	-0.13911732	0.095129766	0.1448069	-0.14284134	-0.095796674	-0.13357717	0.047528908	0.06883257	0.14402977	0.12039889	
0.055575628	0.09423961	-0.1308139	-0.12056773	-0.05401743	-0.069166854	0.11524978	-0.14575475	-0.0828841	0.050830342	0.13412216	0.11776316	-0.120922305	-0.118956745	-0.1270231	-0.054719	
0.19112885	0.1832303	-0.13027872	-0.1500715	-0.15442502	-0.14919795	0.20256864	-0.24910755	-0.2124287	0.232302	0.17660837	0.20216824	-0.15109655	-0.22168484	-0.20047499	-0.17906645	
-0.06464328	-0.046105873	-0.023006681	0.007135052	0.06160934	-0.02241826	0.09680492	0.036269147	0.033884514	-0.024100553	-0.07946718	-0.062439654	0.100614846	0.07567011	0.052055668	0.12295648	
0.25000793	0.2216221	-0.1700096	-0.17227258	-0.24545266	-0.20127878	0.22537103	-0.19488783	-0.21133082	0.22653191	0.27086145	0.27215204	-0.20224516	-0.19816025	-0.25233623	-0.252039	
0.26973265	0.25728396	-0.20409705	-0.19396612	-0.16630326	-0.2717778	0.17294085	-0.2254163	-0.238834	0.2241559	0.20433219	0.24931543	-0.19672652	-0.23941576	-0.22725765	-0.26868427	
-0.17451867	-0.16681418	0.18056768	0.14528693	0.2352116	0.15151766	-0.21040767	0.19075796	0.1925524	-0.1893209	-0.22774623	-0.202008	0.16839422	0.13884342	0.2345522	0.20509823	
0.087899484	0.097251885	-0.06315922	-0.04356734	-0.085424885	-0.052872404	0.044257987	-0.07714805	-0.035064965	0.10419935	0.122474976	0.07868542	-0.11407457	-0.114560924	-0.112643585	-0.054901943	
-0.11575196	-0.09592449	-0.082611546	0.0778889	0.075325914	-0.14273521	0.17583795	0.027930748	0.024019413	-0.076041	-0.11344715	-0.09932938	0.086315446	0.084686	0.032665163	0.047574505	
0.286533	0.28711098	-0.22511727	-0.29108444	-0.2878552	-0.22468673	0.24129666	-0.27269307	-0.2687348	0.22574188	0.21415268	0.23393857	-0.21599339	-0.3004416	-0.23425949	-0.24085295	
-0.041777417	-0.09393872	-0.05915585	0.1033493	0.10043349	-0.06865079	0.11845209	0.077725634	0.11322932	-0.11212719	-0.09239771	-0.065762065	0.08858038	0.06892957	0.08972404	0.038751617	
0.25976932	0.26307645	-0.30439457	-0.26424545	-0.26981348	-0.28231874	0.23224019	-0.24265729	-0.2784291	0.27264646	0.23326142	0.2985321	-0.2794496	-0.2671026	-0.29773256	-0.24196993	
0.26727092	0.26846486	-0.291091	-0.29015243	-0.30533257	-0.23842987	0.2872552	-0.2768244	-0.2766967	0.23962982	0.30244392	0.23914763	-0.28266826	-0.27458555	-0.2962265	-0.28274703	
0.25652808	0.24066594	-0.29221568	-0.23620446	-0.26595333	-0.23504764	0.2574859	-0.26202813	-0.26523748	0.25085777	0.3102275	0.266245	-0.31163782	-0.26121312	-0.25880685	-0.2856903	
-0.06681159	-0.116261095	-0.043421708	0.07097567	0.055595357	-0.031625014	0.043856863	0.05131485	0.11467441	-0.040613525	-0.11083011	-0.041671958	0.08831006	0.074437	0.08886779	0.06646446	
-0.19056512	-0.19572684	0.14180525	0.16993554	0.17556958	0.15729548	-0.18971467	0.20545676	0.12341437	-0.14677161	-0.18330868	-0.218129	0.14989732	0.18447086	0.14516993	0.1448748	
0.05769135	0.095391504	-0.053064886	-0.0669262	-0.018389694	-0.0029172548	0.055589836	-0.10213548	-0.04315619	0.08090645	0.031380415	0.06391314	-0.031991497	-0.023123227	-0.07659826	-0.06348878	
0.31731454	0.28228474	-0.25523946	-0.27719334	-0.30513182	-0.30909342	0.2661499	-0.23137926	-0.31329995	0.28706923	0.29724744	0.23904696	-0.28456527	-0.30486515	-0.22955424	-0.2807536	
-0.092434675	-0.08091952	0.07203094	0.07469773	0.091581106	0.114490405	-0.079100646	0.057266608	0.11612957	-0.058281053	-0.1370073	-0.12234734	0.08868998	0.10125271	0.09078264	0.12740959	
-0.11079026	-0.1186215	-0.074346215	0.011013362	0.078527935	-0.06586336	0.18576099	0.052807298	0.086044766	-0.07880976	-0.069285974	-0.09633681	0.06197132	0.06814002	0.10583982	0.04372966	
0.09518437	0.06598498	-0.20540574	-0.11010603	-0.12067621	-0.24136572	0.2801483	-0.13066778	-0.13505942	0.09031538	0.11139853	0.07676745	-0.1431169	-0.109633446	-0.1392526	-0.13264246	
-0.25696084	-0.31778216	0.26292795	0.32208842	0.29227394	0.29768994	-0.253543	0.25765598	0.32111254	-0.23961946	-0.2814573	-0.23686793	0.30152822	0.25852183	0.28215027	0.22809364	
0.08518235	0.08428668	-0.19139087	-0.16866022	-0.114341095	-0.18669532	0.28353584	-0.143786	-0.13051014	0.12872931	0.05378799	0.10011476	-0.08752055	-0.07787241	-0.07692157	-0.0665506	
0.3155823	0.2587135	-0.2063004	-0.29109994	-0.21109182	-0.22523943	0.20630832	-0.25675797	-0.26589495	0.21897605	0.30739132	0.25684366	-0.29033202	-0.3132266	-0.30942166	-0.22708908	
-0.1031026	-0.07593166	0.07343341	0.12281993	0.07950487	0.05182873	-0.100532584	0.060595836	0.06581396	-0.08165173	-0.053381518	-0.10864521	0.095042	0.052202232	0.13498628	0.13386601	
0.2579626	0.28831285	-0.27276054	-0.25765738	-0.24782872	-0.28668925	0.2730964	-0.29183194	-0.2313145	0.2672693	0.23694764	0.20932522	-0.2433834	-0.30634087	-0.22699599	-0.21855906	
0.22085294	0.22913176	-0.2988876	-0.24702483	-0.27480805	-0.24838102	0.29421532	-0.27207163	-0.23681673	0.25482312	0.27516896	0.3192313	-0.2845452	-0.31519255	-0.24782375	-0.24844457	
-0.24378456	-0.26948556	-0.05393812	0.1956824	0.30870914	-0.059326146	0.1059514	0.28025016	0.25245112	-0.2679522	-0.28268066	-0.26605755	0.28171673	0.266034	0.27841204	0.2353461	
-0.10741317	-0.047860097	0.0043695755	0.033769242	0.093280844	0.022780497	0.045545716	0.04991639	0.06916965	-0.12447484	-0.0899314	-0.032062203	0.11412258	0.06349836	0.10944298	0.034950197	
-0.15698099	-0.08507444	0.08978807	0.085706994	0.111726485	0.115305886	-0.097853564	0.1613978	0.11262147	-0.16511247	-0.14334743	-0.13901965	0.08760628	0.08519968	0.09859233	0.10492826	
0.041596822	0.023015326	-0.06886145	-0.020005038	-0.08863536	-0.08776007	0.024546217	-0.08342722	-0.0805163	0.043039992	0.043518133	0.06511648	-0.06735179	-0.07843105	-0.007286867	-0.09712502	
-0.08722586	-0.06647288	0.014920892	0.021744851	0.04395774	-0.003216727	0.023076605	0.12145033	0.03183229	-0.065592654	-0.032762922	-0.10926839	0.06309648	0.041587107	0.03550507	0.10438782	
-0.20997058	-0.29716912	0.18606016	0.2609662	0.2346756	0.16335617	-0.114838526	0.26139703	0.29490522	-0.24472165	-0.23880196	-0.24919116	0.28474563	0.21830502	0.25387368	0.2560987	
0.120749734	0.08781802	-0.062370457	-0.08195534	-0.036639042	-0.08827957	0.04484284	-0.066916116	-0.13509683	0.11828904	0.038847324	0.055672616	-0.06869881	-0.06498375	-0.09354259	-0.053514566	
0.056663655	0.044221994	-0.0639126	-0.09540447	-0.06980921	-0.053756334	0.09607927	-0.08862682	-0.07823635	0.106843896	0.12480524	0.106486246	-0.10906046	-0.04511403	-0.13515145	-0.060938604	
0.2573186	0.2926213	-0.28421614	-0.3021839	-0.30705005	-0.2615262	0.23093034	-0.3045283	-0.28441164	0.2556852	0.22611275	0.23486523	-0.22732466	-0.25143316	-0.22851308	-0.22800533	
0.107894525	0.0880739	-0.06708486	-0.06834528	-0.12215186	-0.07672227	0.05729287	-0.10778781	-0.09135099	0.13499305	0.117201194	0.12574098	-0.1470363	-0.11723492	-0.06961612	-0.13187687	
0.27282566	0.3110487	-0.2329419	-0.29862058	-0.24282442	-0.25307494	0.27696162	-0.30098903	-0.24074133	0.31055284	0.32442552	0.23421063	-0.29184923	-0.3099197	-0.22838528	-0.2335113	
